solutionID                    DO0.pos_x                     DO0.pos_y                     DO0.velo                      DO0.acc                       obj1                          
38161eb5                      18.646407872677962            214.81012070805747            9.60416483395376              0.40818535431411995           0.5102040816326531            
4017f646                      18.646407872677962            214.81012070805747            9.60416483395376              0.40818535431411995           0.5102040816326531            
274cc36e                      18.587445656332008            214.81016775671236            9.590211620994085             0.6296814575475037            0.5102040816326531            
2ab3b834                      15.625259026305766            215.93881813680574            7.224497932986598             0.3369106504334499            0.5102040816326531            
61343b46                      18.646407872677962            214.81012070805747            9.60416483395376              0.40818535431411995           0.5102040816326531            
4bec889e                      18.819793420315882            214.8596442009606             9.60416483395376              0.40818535431411995           0.5102040816326531            
b6ed65f                       18.646407872677962            214.81012070805747            9.60416483395376              0.40818535431411995           0.5102040816326531            
2292aa73                      15.431170855741378            215.90849459752502            7.151271211338958             0.3369106504334499            0.5102040816326531            
a80d044                       18.646407872677962            214.81122796420092            9.618829956129668             0.40818535431411995           0.5102040816326531            
5a9bebf0                      18.002138448952973            214.85972384651905            9.60416483395376              0.38118879678432815           0.5102040816326531            
70c61ad7                      18.64164937879598             214.81012070805747            9.60416483395376              0.4259416836889367            0.5102040816326531            
26855b71                      18.646407872677962            214.80010059350357            9.4716433229574               0.40818535431411995           0.5102040816326531            
62680c93                      22.43678731744469             215.92273679495844            9.590211620994085             0.646989534174139             0.5102040816326531            
6b14976b                      18.819793420315882            214.8109843675458             9.710576415661649             0.40818535431411995           0.5102040816326531            
7d16d212                      18.128722190798594            214.80951469363765            9.541490229198729             0.40818535431411995           0.5102040816326531            
621fa4f0                      18.002138448952973            214.85972384651905            9.43761813169413              0.4081636999901482            0.5102040816326531            
63c6d409                      18.646407872677962            214.81122796420092            9.618236529514471             0.38121045110829993           0.5102040816326531            
7d1c217b                      18.980889132093044            214.89493820285287            9.63077443483064              0.6323239011719998            0.5102040816326531            
5b041e87                      16.68364393094922             214.72697302804966            8.550660203208158             0.5960112180696687            0.5102040816326531            
5f206086                      18.587445656332008            214.81016775671236            9.642665001652631             0.4895727189436676            0.5102040816326531            
f34cb4c                       18.646407872677962            214.81012070805747            9.60416483395376              0.40818535431411995           0.5102040816326531            
2f8bacab                      18.646407872677962            214.81012070805747            9.60416483395376              0.40818535431411995           0.5102040816326531            
2b38004e                      18.819793420315882            214.86102367168374            9.60416483395376              0.4912076842938171            0.5102040816326531            
6c0cc8c6                      18.646407872677962            214.81012070805747            9.60416483395376              0.40818535431411995           0.5102040816326531            
21e5c61c                      15.431170855741378            215.90849459752502            7.151271211338958             0.3369106504334499            0.5102040816326531            
a7eb3ad                       18.002138448952973            214.7348090271768             9.60416483395376              0.38118879678432815           0.5102040816326531            
1b0e895c                      17.576321926529165            214.81122796420092            9.288171646965594             0.48679539720503895           0.5102040816326531            
79ca1e1c                      18.64625258979426             214.80003217431596            9.60416483395376              0.43159762624584475           0.5102040816326531            
3373d802                      18.819793420315882            214.8109843675458             9.710576415661649             0.40818535431411995           0.5102040816326531            
14222f54                      22.43678731744469             215.92273679495844            9.590211620994085             0.646989534174139             0.5102040816326531            
6c6e6ffd                      18.980889132093044            214.89493820285287            9.63077443483064              0.6323239011719998            0.5102040816326531            
76b27ad0                      18.668225191290475            214.7256929540596             9.642665001652631             0.4895727189436676            0.5102040816326531            
14cd7de9                      16.602864396118278            214.8114478307024             8.550660203208158             0.5960112180696687            0.5102040816326531            
6a68b5b6                      15.629730191378117            215.80745610152198            6.608190475401501             0.8471739168754672            0.5102040816326531            
7544fdda                      18.646407872677962            214.81012070805747            9.60416483395376              0.40818535431411995           0.5102040816326531            
4e45b984                      18.646407872677962            214.81012070805747            9.60416483395376              0.37934809714518514           0.5102040816326531            
1cf8ebd4                      18.646407872677962            214.78469458171534            9.60416483395376              0.295370900916401             0.5102040816326531            
7d01a0d4                      18.644424048320957            214.86395973295174            9.620008670824232             0.409094596394054             0.5102040816326531            
610deb4                       18.004122273309974            214.80699207776826            9.602986119259194             0.3802795547043941            0.5102040816326531            
4423be71                      18.64140736452011             214.81045384500655            9.4716433229574               0.40818535431411995           0.5102040816326531            
231ef0bc                      18.646649886953835            214.79976745655452            9.60416483395376              0.39456671290821277           0.5102040816326531            
3f126d12                      22.43678731744469             215.92273679495844            9.590211620994085             0.5125066244450905            0.5102040816326531            
32b31f31                      18.819793420315882            214.8109843675458             9.710576415661649             0.4054196856022996            0.5102040816326531            
1720555d                      18.002138448952973            214.85816358378187            9.43761813169413              0.49628959436007886           0.5102040816326531            
1258b7b1                      18.128722190798594            214.81107495637482            9.37381150440465              0.40818535431411995           0.5102040816326531            
610d2c53                      18.98153579291254             214.7195664359062             9.6307925282275               0.6387642642186862            0.5102040816326531            
44c7609e                      18.64576121185847             214.89665393458634            9.61821843611761              0.3747700880616115            0.5102040816326531            
39e2c85d                      18.646407872677962            214.81012070805747            9.60416483395376              0.40449850451692315           0.5102040816326531            
5c28c9b0                      18.646407872677962            214.81084269684672            9.60416483395376              0.49128175860083817           0.5102040816326531            
20ee6a7d                      18.819793420315882            214.65654307567513            9.734787275081853             0.4081112800070989            0.5102040816326531            
