solutionID                    DO0.pos_x                     DO0.pos_y                     DO0.velo                      DO0.acc                       obj1                          
6a963853                      16.965743386314493            215.78501220350876            8.245330005989208             0.14646628400213244           0.5102040816326531            
44a87c15                      17.935637866054876            216.95474029420203            7.086947763822054             0.4064880061337874            0.5102040816326531            
47728cd0                      16.972896118500312            216.9919903095498             7.086947763822054             0.15511148482782697           0.5102040816326531            
250a837b                      16.937678676101545            215.81257705634982            7.784742545676539             0.4860364148348958            0.5102040816326531            
6c9b42                        16.936976414760952            215.78977170689947            7.795992843093208             0.4860364148348958            0.5102040816326531            
7eb051b8                      20.902577289723816            216.86480378474403            7.813725140064907             0.6712505741668106            0.5102040816326531            
35673207                      19.05903001003788             216.97939126649538            7.784742545676539             0.14797579450939358           0.5102040816326531            
5a8e417f                      16.96126409079876             216.95474029420203            7.086947763822054             0.16746835339104188           0.5102040816326531            
6b0fbb13                      16.972896118500312            216.9919903095498             7.086947763822054             0.15511148482782697           0.5102040816326531            
40a18972                      16.937678676101545            215.81257705634982            7.784742545676539             0.4860364148348958            0.5102040816326531            
6bea0dfb                      19.05903001003788             216.98512400290994            7.784742545676539             0.14797579450939358           0.5102040816326531            
284fc751                      19.05903001003788             216.98155473641435            7.09317529572567              0.16717426984653214           0.5102040816326531            
b48a5e0                       16.937678676101545            215.85151654782393            7.784742545676539             0.4860364148348958            0.5102040816326531            
65ddf302                      16.972896118500312            216.98510582590603            7.086947763822054             0.15511148482782697           0.5102040816326531            
735d4928                      19.120840631206846            216.98579647031931            7.784742545676539             0.042416587186104276          0.5102040816326531            
3ee35865                      17.935637866054876            216.96471874452394            7.086947763822054             0.4064880061337874            0.5102040816326531            
bfe6e9b                       16.965743386314493            215.78501220350876            8.245330005989208             0.14646628400213244           0.5102040816326531            
3e6fb4e0                      17.43941155619897             215.85624690522573            8.273442317609359             0.16215548299822105           0.5102040816326531            
3a15f805                      19.05903001003788             216.9795853278407             7.093238489509934             0.16825704337433045           0.5102040816326531            
118e8d32                      16.937532598942834            215.82927738424442            7.784566858069931             0.4951567089059               0.5102040816326531            
76849cc4                      16.973042195659023            216.9919903095498             6.9281934759566415            0.14599121073420962           0.5102040816326531            
57295e96                      19.05903001003788             216.98512400290994            7.784742545676539             0.1504161513661768            0.5102040816326531            
72a48723                      17.189731806002072            216.98510582590603            7.086947763822054             0.15511148482782697           0.5102040816326531            
622ecf76                      16.93834883743611             215.85151654782393            7.784742545676539             0.4860364148348958            0.5102040816326531            
90f74f4                       19.120840631206846            216.93125576832915            7.784742545676539             0.042416587186104276          0.5102040816326531            
1babc38b                      17.940055372800913            215.91749339935393            8.265500614554783             0.37928378467804424           0.5102040816326531            
46eafc3c                      16.972896118500312            216.9919903095498             7.086947763822054             0.15511148482782697           0.5102040816326531            
19315bc4                      16.937678676101545            215.81257705634982            7.784742545676539             0.4860364148348958            0.5102040816326531            
7bf6ed89                      16.937678676101545            215.85151654782393            7.784742545676539             0.46370303677543845           0.5102040816326531            
4cd7c7b1                      19.120840631206846            216.98579647031931            7.784742545676539             0.042416587186104276          0.5102040816326531            
69d8860a                      17.444702436216012            215.95769301531317            8.245330005989208             0.14646628400213244           0.5102040816326531            
387c246f                      16.93834883743611             215.85151654782393            7.777927776138634             0.4860364148348958            0.5102040816326531            
5e3354a9                      17.189731806002072            216.98510582590603            7.093762533359959             0.15511148482782697           0.5102040816326531            
41e853f5                      16.972896118500312            216.99703204333105            7.086947763822054             0.15511148482782697           0.5102040816326531            
2b574b98                      18.853905630133134            216.980087533083              7.764965854767362             0.15939275669121747           0.5102040816326531            
67060729                      16.965743386314493            215.7875763551348             8.245015498559736             0.14646628400213244           0.5102040816326531            
39b9fffc                      17.00857054252374             215.82927738424442            7.784566858069931             0.5206055128376198            0.5102040816326531            
77acecf1                      19.051535366523325            216.98512400290994            7.862781661838406             0.14655202371850395           0.5102040816326531            
dd65623                       16.93834883743611             215.82476209452642            7.784742545676539             0.14367508668919454           0.5102040816326531            
368eaae7                      19.120208169061847            215.91749339935393            8.265500614554783             0.5012136481338927            0.5102040816326531            
7c34da49                      16.937678676101545            215.82112962706785            7.784742545676539             0.4860364148348958            0.5102040816326531            
526f75ae                      17.444702436216012            215.95732431867415            8.245330005989208             0.14646628400213244           0.5102040816326531            
257f23c1                      20.83435839148364             216.9813112639241             7.9888567288048495            0.486914437184749             0.5102040816326531            
5aa015                        17.935637866054876            216.96471874452394            7.099912790605395             0.4064880061337874            0.5102040816326531            
7c1f3d0d                      19.120840631206846            216.98579647031931            7.771777518893198             0.1860342786122062            0.5102040816326531            
6e7237fd                      19.05903001003788             216.98512400290994            7.784742545676539             0.1504086153623986            0.5102040816326531            
78576db2                      16.973042195659023            216.9919903095498             6.9281934759566415            0.14599874673798782           0.5102040816326531            
34d8d6c2                      16.899078847408042            215.85151654782393            7.784742545676539             0.46370303677543845           0.5102040816326531            
5a866600                      16.972896118500312            216.99691544446716            7.086947763822054             0.15511148482782697           0.5102040816326531            
6268a763                      17.644174105742422            216.9852223959542             7.110784692330471             0.15511148482782697           0.5102040816326531            
