solutionID                    DO0.pos_y                     DO0.velo                      DO0.acc                       obj1                          
153b8e6d                      236.75169615098577            11.769572829865494            0.5973055369679952            0.5102040816326531            
12e3b628                      229.25874372073292            8.716744017786223             0.10333182356008594           0.5102040816326531            
6733eb21                      236.75169615098577            11.769572829865494            0.5973055369679952            0.5102040816326531            
78115320                      229.25874372073292            8.716744017786223             0.10333182356008594           0.5102040816326531            
dd8ed94                       229.25874372073292            8.716744017786223             0.10333182356008594           0.5102040816326531            
66dc36b8                      236.62412587654563            11.916138401984211            0.4734071477181199            0.5102040816326531            
6cc1533b                      229.25874372073292            8.716744017786223             0.10333182356008594           0.5102040816326531            
7e04b8f3                      236.62412587654563            11.916138401984211            0.46133609377165147           0.5102040816326531            
6fa9ced1                      236.62412587654563            11.916138401984211            0.46133609377165147           0.5102040816326531            
149dfe69                      229.4418712137753             8.716744017786223             0.12849891747157569           0.5102040816326531            
14b50c42                      236.62412587654563            11.916138401984211            0.4646302706046619            0.5102040816326531            
